0.000000	0	0	8	1
0.132507	0	8	8	1
0.265014	0	16	32	1
0.403243	0	48	16	1
0.537658	0	64	8	1
0.670165	0	72	8	1
0.802672	0	80	8	1
0.935179	0	88	8	1
1.067686	0	96	8	1
1.200194	0	104	8	1
1.332701	0	112	64	1
1.478558	0	176	8	1
1.611066	0	184	8	1
1.743573	0	192	8	1
1.876080	0	200	8	1
2.008587	0	208	8	1
2.141094	0	216	8	1
2.273602	0	376	8	1
2.406109	0	384	8	1
2.538616	0	408	24	1
2.674938	0	440	128	1
2.966653	0	568	128	1
3.258368	0	696	128	1
3.550083	0	824	128	1
3.841798	0	952	128	1
4.133514	0	1080	128	1
4.425229	0	1208	128	1
4.716944	0	1336	128	1
5.008659	0	1464	128	1
5.300374	0	1592	128	1
5.592090	0	1720	128	1
5.883805	0	1848	128	1
6.175520	0	1976	128	1
6.467235	0	2104	128	1
6.758950	0	2232	128	1
7.050666	0	2360	128	1
7.342381	0	2488	128	1
7.634096	0	2616	128	1
7.925811	0	2744	128	1
8.217526	0	2872	128	1
8.509242	0	3000	128	1
8.800957	0	3128	128	1
9.092672	0	3256	128	1
9.384387	0	3384	128	1
9.676102	0	3512	128	1
9.967818	0	3640	128	1
10.259533	0	3768	128	1
10.551248	0	3896	128	1
10.842963	0	4024	128	1
11.134678	0	4152	128	1
11.426394	0	4280	128	1
11.718109	0	4408	128	1
12.009824	0	4536	128	1
12.301539	0	4664	128	1
12.593254	0	4792	128	1
12.884970	0	4920	128	1
13.176685	0	5048	128	1
13.468400	0	5176	128	1
13.760115	0	5304	128	1
14.051830	0	5432	128	1
14.343546	0	5560	128	1
14.635261	0	5688	128	1
14.926976	0	5816	128	1
15.218691	0	5944	128	1
15.510406	0	6072	128	1
15.802122	0	6200	128	1
16.093837	0	6328	128	1
16.385552	0	6456	128	1
16.677267	0	6584	128	1
16.968982	0	6712	128	1
17.260698	0	6840	128	1
17.552413	0	6968	128	1
17.844128	0	7096	128	1
18.135843	0	7224	128	1
18.427558	0	7352	128	1
18.719274	0	7480	128	1
19.010989	0	7608	128	1
19.302704	0	7736	128	1
19.594419	0	7864	128	1
19.886134	0	7992	128	1
20.177850	0	8120	128	1
20.469565	0	8248	128	1
20.761280	0	8376	128	1
21.052995	0	8504	128	1
21.344710	0	8632	128	1
21.636426	0	8760	128	1
21.928141	0	8888	128	1
22.219856	0	9016	128	1
22.511571	0	9144	128	1
22.803286	0	9272	128	1
23.095002	0	9400	128	1
23.386717	0	9528	128	1
23.678432	0	9656	128	1
23.970147	0	9784	128	1
24.261862	0	9912	128	1
24.553578	0	10040	128	1
24.845293	0	10168	128	1
25.137008	0	10296	128	1
25.428723	0	10424	128	1
25.720438	0	10552	128	1
26.012154	0	10680	128	1
26.303869	0	10808	128	1
26.595584	0	10936	128	1
26.887299	0	11064	128	1
27.179014	0	11192	128	1
27.470730	0	11320	128	1
27.762445	0	11448	128	1
28.054160	0	11576	128	1
28.345875	0	11704	128	1
28.637590	0	11832	16	1
28.772005	0	11856	128	1
29.063720	0	11984	8	1
29.196227	0	12928	8	1
29.328734	0	13208	8	1
29.461242	0	13256	8	1
29.593749	0	13336	8	1
29.726256	0	13344	104	1
30.012250	0	11992	128	1
30.303965	0	12120	128	1
30.595680	0	12248	128	1
30.887395	0	12376	128	1
31.179110	0	12504	128	1
31.470826	0	12632	128	1
31.762541	0	12760	128	1
32.054256	0	12888	32	1
32.192485	0	25920	8	1
32.324992	0	12936	128	1
32.616707	0	13064	128	1
32.908422	0	13192	8	1
33.040930	0	13216	32	1
33.179158	0	13264	64	1
33.325016	0	28928	8	1
33.457523	0	28936	8	1
33.590030	0	28944	8	1
33.722538	0	28952	8	1
33.855045	0	28960	8	1
33.987552	0	28968	8	1
34.120059	0	28976	8	1
34.252566	0	28984	8	1
34.385074	0	28992	8	1
34.517581	0	29000	8	1
34.650088	0	29024	8	1
34.782595	0	31160	40	1
34.922731	0	31200	128	1
35.214446	0	31328	24	1
35.350768	0	31416	8	1
35.483275	0	31440	8	1
35.615782	0	31432	8	1
35.748290	0	31472	8	1
35.880797	0	180592	8	1
36.013304	0	180752	8	1
36.145811	0	180760	32	1
36.284040	0	180792	88	1
36.566219	0	180880	96	1
36.850306	0	180976	16	1
36.984720	0	180992	32	1
37.122949	0	181024	8	1
37.255456	0	181032	8	1
37.387963	0	181040	64	1
37.533821	0	181104	8	1
37.666328	0	181136	8	1
37.798835	0	181144	16	1
37.933250	0	181160	40	1
38.073386	0	181200	40	1
38.213522	0	181248	8	1
38.346029	0	181256	16	1
38.480443	0	181272	8	1
38.612950	0	181280	24	1
38.749272	0	181424	8	1
38.881779	0	181432	8	1
39.014286	0	181488	128	1
39.306002	0	181616	40	1
39.446138	0	181656	88	1
39.728317	0	181792	16	1
39.862731	0	181808	8	1
39.995238	0	181816	8	1
40.127746	0	31352	8	1
40.260253	0	181824	16	1
40.394667	0	182008	8	1
40.527174	0	182016	16	1
40.661589	0	224	128	0
40.692104	0	352	24	0
40.697826	0	400	8	0
40.699733	0	13448	128	0
40.730248	0	13576	128	0
40.760763	0	13704	128	0
40.791278	0	13832	128	0
40.821794	0	13960	128	0
40.852309	0	14088	128	0
40.882824	0	14216	128	0
40.913339	0	14344	128	0
40.943854	0	14472	40	0
40.953390	0	11848	8	0
40.955298	0	14512	128	0
40.985813	0	14640	128	0
41.016328	0	14768	128	0
41.046843	0	14896	128	0
41.077358	0	15024	128	0
41.107874	0	15152	128	0
41.138389	0	15280	128	0
41.168904	0	15408	128	0
41.199419	0	15536	128	0
41.229934	0	15664	128	0
41.260450	0	15792	128	0
41.290965	0	15920	128	0
41.321480	0	16048	128	0
41.351995	0	16176	128	0
41.382510	0	16304	128	0
41.413026	0	16432	128	0
41.443541	0	16560	128	0
41.474056	0	16688	128	0
41.504571	0	16816	128	0
41.535086	0	16944	128	0
41.565602	0	17072	128	0
41.596117	0	17200	128	0
41.626632	0	17328	128	0
41.657147	0	17456	128	0
41.687662	0	17584	128	0
41.718178	0	17712	128	0
41.748693	0	17840	128	0
41.779208	0	17968	128	0
41.809723	0	18096	128	0
41.840238	0	18224	128	0
41.870754	0	18352	128	0
41.901269	0	18480	128	0
41.931784	0	18608	128	0
41.962299	0	18736	128	0
41.992814	0	18864	128	0
42.023330	0	18992	128	0
42.053845	0	19120	128	0
42.084360	0	19248	128	0
42.114875	0	19376	128	0
42.145390	0	19504	128	0
42.175906	0	19632	128	0
42.206421	0	19760	128	0
42.236936	0	19888	128	0
42.267451	0	20016	128	0
42.297966	0	20144	128	0
42.328482	0	20272	128	0
42.358997	0	20400	128	0
42.389512	0	20528	128	0
42.420027	0	20656	128	0
42.450542	0	20784	128	0
42.481058	0	20912	128	0
42.511573	0	21040	128	0
42.542088	0	21168	128	0
42.572603	0	21296	128	0
42.603118	0	21424	48	0
42.614562	0	182928	8	1
42.747069	0	183896	8	1
42.879576	0	184648	8	1
43.012083	0	184672	8	1
43.144590	0	25928	128	0
43.175106	0	26056	128	0
43.205621	0	26184	128	0
43.236136	0	26312	128	0
43.266651	0	26440	128	0
43.297166	0	26568	128	0
43.327682	0	26696	128	0
43.358197	0	26824	128	0
43.388712	0	26952	128	0
43.419227	0	27080	128	0
43.449742	0	27208	128	0
43.480258	0	27336	128	0
43.510773	0	27464	128	0
43.541288	0	27592	128	0
43.571803	0	27720	128	0
43.602318	0	27848	128	0
43.632834	0	27976	128	0
43.663349	0	28104	128	0
43.693864	0	28232	128	0
43.724379	0	28360	128	0
43.754894	0	28488	32	0
43.762523	0	25920	8	0
43.764430	0	432	8	0
43.766338	0	28544	128	0
43.796853	0	28672	128	0
43.827368	0	28800	8	0
43.829275	0	12920	8	0
43.831182	0	28816	32	0
43.838811	0	13200	8	0
43.840718	0	13248	8	0
43.842626	0	13328	8	0
43.844533	0	28856	64	0
43.859790	0	29008	8	0
43.861698	0	29000	8	0
43.863605	0	30744	8	0
43.865512	0	31464	8	0
43.867419	0	31456	8	0
43.869326	0	30752	24	0
43.875048	0	32136	24	0
43.880770	0	32384	24	0
43.886491	0	30776	8	0
43.888398	0	32512	128	0
43.918914	0	32640	40	0
43.928450	0	81920	16	0
43.932264	0	163760	8	0
43.934171	0	165528	24	0
43.939893	0	168424	8	0
43.941800	0	174544	8	0
43.943707	0	178912	8	0
43.945614	0	179968	8	0
43.947522	0	180104	8	0
43.949429	0	180120	8	0
43.951336	0	180192	8	0
43.953243	0	180600	128	0
43.983758	0	180728	24	0
43.989480	0	181304	8	0
43.991387	0	181376	16	0
43.995202	0	181408	8	0
43.997109	0	181336	8	0
43.999016	0	181352	8	0
44.000923	0	181344	8	0
44.002830	0	181328	8	0
44.004738	0	181744	32	0
44.012366	0	181840	8	0
44.014274	0	181896	8	0
44.016181	0	181936	16	0
