0.000000	0	230152	24	1
0.136322	0	230176	8	1
0.268829	0	230184	32	1
0.407058	0	230216	16	1
0.541472	0	230232	16	1
0.675886	0	230248	16	1
0.810301	0	230264	16	1
0.944715	0	230280	16	1
1.079130	0	230296	16	1
1.213544	0	230312	16	1
1.347958	0	230328	16	1
1.482373	0	230344	16	1
1.616787	0	230360	16	1
1.751202	0	230376	16	1
1.885616	0	230392	40	1
2.025752	0	230432	40	1
2.165888	0	230472	16	1
2.300302	0	230488	56	1
2.444253	0	230544	32	1
2.582482	0	230576	24	1
2.718803	0	230600	64	1
2.864661	0	230664	56	1
3.008611	0	230720	16	1
3.143026	0	230736	16	1
3.277440	0	230752	64	1
3.423298	0	230816	16	1
3.557712	0	230832	128	1
3.849427	0	230960	16	1
3.983842	0	230976	56	1
4.127792	0	231032	40	1
4.267928	0	231072	24	1
4.404250	0	231096	40	1
4.544386	0	231136	56	1
4.688336	0	231192	88	1
4.970515	0	231280	72	1
5.248880	0	231352	64	1
5.394738	0	231416	24	1
5.531059	0	231440	32	1
5.669288	0	231472	128	1
5.961003	0	231600	112	1
6.248904	0	231712	32	1
6.387133	0	231744	64	1
6.532990	0	231808	16	1
6.667405	0	231824	32	1
6.805634	0	231856	16	1
6.940048	0	231872	72	1
7.218413	0	231944	24	1
7.354734	0	231968	16	1
7.489149	0	231984	16	1
7.623563	0	232000	8	1
7.756070	0	232600	8	1
7.888578	0	232608	128	1
8.180293	0	232736	72	1
8.458658	0	232808	32	1
8.596886	0	232840	128	1
8.888602	0	232968	112	1
9.176502	0	233080	8	1
9.309010	0	233088	8	1
9.441517	0	233096	8	1
9.574024	0	233104	8	1
9.706531	0	233112	16	1
9.840946	0	233128	56	1
9.984896	0	233184	8	1
10.117403	0	233192	16	1
10.251818	0	233208	16	1
10.386232	0	233224	16	1
10.520646	0	233240	16	1
10.655061	0	233256	16	1
10.789475	0	233272	16	1
10.923890	0	233288	16	1
11.058304	0	233304	16	1
11.192718	0	233320	16	1
11.327133	0	233336	48	1
11.469176	0	233384	8	1
11.601683	0	244256	48	1
11.743726	0	244304	8	1
11.876234	0	244312	16	1
12.010648	0	244328	24	1
12.146970	0	244352	16	1
12.281384	0	244368	16	1
12.415798	0	244472	32	1
12.554027	0	244504	8	1
12.686534	0	244512	128	1
12.978250	0	244640	80	1
13.258522	0	244720	16	1
13.392936	0	244744	8	1
13.525443	0	244752	16	1
13.659858	0	246032	16	1
13.794272	0	246048	104	1
14.080266	0	244840	8	1
14.212773	0	246440	16	1
14.347187	0	247056	16	1
14.481602	0	247080	8	1
14.614109	0	244408	8	1
14.746616	0	247128	16	1
14.881030	0	247144	32	1
15.019259	0	247176	96	1
15.303346	0	247272	16	1
15.437760	0	247288	16	1
15.572174	0	247304	16	1
