0	 14680	 5	 107	 0	 256	 
1070829299	 15672	 5	 107	 0	 256	 
82336	 15832	 5	 1	 0	 256	 
1070829299	 18280	 0	 0	 0	 256	 
0	 19728	 5	 107	 0	 256	 
1424827304	 25328	 5	 107	 0	 256	 
1070829299	 26536	 5	 1	 0	 256	 
0	 28640	 5	 0	 0	 256	 
0	 29072	 5	 1	 0	 256	 
1070829299	 31216	 5	 116	 0	 256	 
0	 35888	 5	 1	 0	 256	 
-1	 36272	 5	 107	 0	 256	 
1070829299	 37376	 5	 107	 0	 256	 
0	 39856	 5	 116	 0	 256	 
1070829299	 42072	 5	 107	 0	 256	 
0	 42264	 5	 107	 0	 256	 
1070829299	 46000	 5	 116	 0	 256	 
0	 47144	 5	 0	 0	 256	 
0	 47864	 5	 0	 0	 256	 
1070829299	 49808	 5	 1	 0	 256	 
267032	 51328	 5	 107	 0	 256	 
280336	 52480	 5	 1	 0	 256	 
293784	 52640	 5	 107	 0	 256	 
0	 53152	 5	 1	 0	 256	 
1070829299	 53344	 5	 107	 0	 256	 
0	 55008	 5	 0	 0	 256	 
0	 55296	 5	 107	 0	 256	 
1070829299	 56192	 5	 100	 0	 256	 
0	 56992	 5	 0	 0	 256	 
1070829299	 58984	 5	 1	 0	 256	 
0	 59736	 5	 107	 0	 256	 
0	 63088	 5	 1	 0	 256	 
-1	 64632	 5	 107	 0	 256	 
0	 65104	 5	 1	 0	 256	 
0	 68536	 5	 107	 0	 256	 
1070829299	 68568	 5	 100	 0	 256	 
0	 69200	 5	 0	 0	 256	 
0	 72128	 5	 1	 0	 256	 
0	 75584	 5	 107	 0	 256	 
1070829299	 76344	 5	 0	 0	 256	 
-1	 78408	 5	 107	 0	 256	 
0	 79296	 5	 107	 0	 256	 
1070829299	 81224	 5	 1	 0	 256	 
0	 81640	 5	 1	 0	 256	 
1070829299	 82336	 5	 107	 0	 256	 
0	 82584	 5	 1	 0	 256	 
0	 90536	 5	 1	 0	 256	 
1070829299	 91488	 5	 0	 0	 256	 
0	 97800	 5	 107	 0	 256	 
1427288384	 98376	 5	 107	 0	 256	 
1070829299	 98856	 5	 0	 0	 256	 
1427288484	 101232	 5	 0	 0	 256	 
0	 104136	 5	 107	 0	 256	 
1070829299	 106088	 5	 1	 0	 256	 
0	 106464	 5	 107	 0	 256	 
1070829299	 108832	 5	 1	 0	 256	 
0	 110760	 5	 1	 0	 256	 
1070829299	 110984	 5	 0	 0	 256	 
0	 112912	 5	 100	 0	 256	 
0	 113360	 5	 100	 0	 256	 
0	 114688	 5	 107	 0	 256	 
1070829299	 116216	 5	 107	 0	 256	 
0	 116312	 5	 107	 0	 256	 
0	 116664	 5	 1	 0	 256	 
0	 117144	 5	 107	 0	 256	 
-1208813504	 121152	 5	 1	 0	 256	 
-1208813544	 122440	 5	 107	 0	 256	 
0	 124840	 5	 107	 0	 256	 
0	 125000	 5	 0	 0	 256	 
0	 128712	 5	 107	 0	 256	 
-1	 129288	 5	 100	 0	 256	 
1070829299	 132120	 5	 107	 0	 256	 
0	 133000	 5	 107	 0	 256	 
1070829299	 137104	 5	 1	 0	 256	 
0	 141864	 5	 116	 0	 256	 
0	 144312	 5	 1	 0	 256	 
0	 147136	 5	 107	 0	 256	 
1070829299	 147992	 5	 1	 0	 256	 
-1	 149168	 5	 107	 0	 256	 
1427162392	 149552	 5	 0	 0	 256	 
1070829299	 149904	 5	 107	 0	 256	 
0	 150568	 5	 107	 0	 256	 
0	 151208	 5	 107	 0	 256	 
0	 153088	 5	 1	 0	 256	 
1070829299	 153248	 5	 107	 0	 256	 
0	 156216	 5	 1	 0	 256	 
0	 156408	 5	 107	 0	 256	 
1070829299	 157944	 5	 107	 0	 256	 
0	 158128	 5	 107	 0	 256	 
0	 160288	 5	 107	 0	 256	 
0	 162424	 5	 107	 0	 256	 
1427163360	 163432	 5	 116	 0	 256	 
1070829299	 165976	 5	 0	 0	 256	 
-1	 166264	 5	 1	 0	 256	 
1070829299	 170080	 5	 1	 0	 256	 
-1	 172048	 5	 107	 0	 256	 
0	 173680	 5	 107	 0	 256	 
0	 173712	 5	 1	 0	 256	 
0	 174408	 5	 116	 0	 256	 
-1	 174504	 5	 116	 0	 256	 
0	 175176	 5	 0	 0	 256	 
0	 178640	 5	 1	 0	 256	 
-1	 180784	 5	 107	 0	 256	 
1070829299	 183632	 5	 107	 0	 256	 
0	 184912	 5	 107	 0	 256	 
0	 189072	 5	 1	 0	 256	 
-1	 189576	 5	 107	 0	 256	 
1070829299	 191176	 5	 107	 0	 256	 
0	 191488	 5	 0	 0	 256	 
0	 192224	 5	 1	 0	 256	 
0	 194992	 5	 107	 0	 256	 
-1	 196496	 5	 116	 0	 256	 
1070829299	 198624	 5	 0	 0	 256	 
0	 200576	 5	 1	 0	 256	 
0	 201856	 5	 1	 0	 256	 
0	 207256	 5	 107	 0	 256	 
0	 207704	 5	 107	 0	 256	 
1071684098	 208872	 5	 1	 0	 256	 
0	 214568	 5	 107	 0	 256	 
0	 215072	 5	 107	 0	 256	 
1070829299	 216256	 5	 0	 0	 256	 
-1	 217792	 5	 1	 0	 256	 
0	 222280	 6	 116	 0	 256	 
0	 222496	 5	 1	 0	 256	 
0	 222624	 5	 107	 0	 256	 
0	 226008	 5	 1	 0	 256	 
0	 227192	 6	 0	 0	 256	 
1070829299	 228504	 5	 107	 0	 256	 
0	 229768	 5	 0	 0	 256	 
0	 230984	 5	 1	 0	 256	 
1423657096	 231736	 6	 107	 0	 256	 
1070829299	 235632	 5	 107	 0	 256	 
0	 236080	 5	 107	 0	 256	 
-1	 237736	 6	 116	 0	 256	 
1070829299	 238080	 5	 116	 0	 256	 
0	 241584	 5	 107	 0	 256	 
0	 243024	 5	 0	 0	 256	 
-1	 244592	 6	 1	 0	 256	 
1070829299	 249344	 6	 1	 0	 256	 
0	 250520	 5	 107	 0	 256	 
-1	 250952	 6	 1	 0	 256	 
1070829299	 255808	 6	 107	 0	 256	 
-1	 259120	 5	 116	 0	 256	 
1423657776	 260984	 6	 107	 0	 256	 
1070829299	 262336	 6	 100	 0	 256	 
0	 262496	 6	 1	 0	 256	 
1423657904	 262944	 6	 107	 0	 256	 
1070829299	 264360	 5	 0	 0	 256	 
0	 267024	 6	 1	 0	 256	 
0	 268296	 6	 1	 0	 256	 
1070829299	 276080	 5	 107	 0	 256	 
-1	 280328	 6	 107	 0	 256	 
0	 283512	 6	 107	 0	 256	 
1070829299	 283952	 5	 116	 0	 256	 
0	 293776	 6	 107	 0	 256	 
0	 294056	 5	 0	 0	 256	 
-1	 302056	 6	 1	 0	 256	 
1070829299	 303504	 6	 1	 0	 256	 
1426194784	 303712	 6	 1	 0	 256	 
1070829299	 304320	 6	 1	 0	 256	 
0	 304792	 6	 107	 0	 256	 
0	 304952	 6	 107	 0	 256	 
1070829299	 305240	 6	 107	 0	 256	 
0	 306040	 5	 0	 0	 256	 
0	 306200	 6	 100	 0	 256	 
1070829299	 306296	 6	 107	 0	 256	 
0	 306824	 6	 1	 0	 256	 
2144	 632	 6	 1	 0	 256	 
1070829299	 952	 6	 1	 0	 256	 
0	 2136	 6	 107	 0	 256	 
0	 5184	 6	 107	 0	 256	 
0	 6904	 6	 0	 0	 256	 
1070829299	 7696	 6	 107	 0	 256	 
0	 10112	 6	 0	 0	 256	 
1070829299	 10936	 6	 100	 0	 256	 
0	 11544	 6	 100	 0	 256	 
-1	 19008	 6	 1	 0	 256	 
-1	 19440	 6	 107	 0	 256	 
1070829299	 20208	 6	 1	 0	 256	 
0	 20656	 6	 107	 0	 256	 
1070829299	 22184	 6	 107	 0	 256	 
0	 22824	 6	 0	 0	 256	 
-1	 24976	 6	 1	 0	 256	 
1070829299	 25264	 6	 107	 0	 256	 
0	 25744	 6	 1	 0	 256	 
0	 27416	 6	 0	 0	 256	 
1070829299	 29232	 6	 100	 0	 256	 
0	 30608	 6	 107	 0	 256	 
0	 31312	 6	 107	 0	 256	 
1070829299	 31376	 6	 1	 0	 256	 
0	 32112	 6	 0	 0	 256	 
0	 34256	 6	 107	 0	 256	 
1070829299	 38240	 6	 0	 0	 256	 
0	 38488	 6	 100	 0	 256	 
0	 43208	 6	 100	 0	 256	 
0	 45152	 6	 107	 0	 256	 
1070829299	 45312	 6	 1	 0	 256	 
0	 46288	 6	 1	 0	 256	 
0	 52672	 6	 107	 0	 256	 
1070829299	 53024	 6	 107	 0	 256	 
0	 54880	 6	 0	 0	 256	 
0	 55232	 6	 100	 0	 256	 
0	 56224	 6	 107	 0	 256	 
1070829299	 57088	 6	 107	 0	 256	 
1425602976	 58976	 6	 1	 0	 256	 
1070829299	 59168	 6	 107	 0	 256	 
0	 66000	 6	 107	 0	 256	 
1425603104	 66672	 6	 1	 0	 256	 
1070829299	 69704	 6	 1	 0	 256	 
0	 74376	 6	 1	 0	 256	 
-1	 74976	 6	 107	 0	 256	 
1070829299	 76408	 6	 0	 0	 256	 
0	 76944	 6	 1	 0	 256	 
0	 77896	 6	 100	 0	 256	 
1070829299	 79016	 6	 107	 0	 256	 
0	 80168	 6	 107	 0	 256	 
1070829299	 81744	 6	 107	 0	 256	 
0	 81864	 6	 116	 0	 256	 
0	 82144	 6	 1	 0	 256	 
1070829299	 82552	 6	 1	 0	 256	 
0	 83560	 6	 1	 0	 256	 
0	 84200	 6	 107	 0	 256	 
1070829299	 85368	 6	 0	 0	 256	 
0	 87760	 6	 1	 0	 256	 
1070829299	 88496	 6	 107	 0	 256	 
-1	 90472	 6	 1	 0	 256	 
0	 91072	 6	 1	 0	 256	 
0	 93080	 6	 1	 0	 256	 
0	 93240	 6	 107	 0	 256	 
1070829299	 97672	 6	 107	 0	 256	 
0	 98248	 6	 0	 0	 256	 
0	 101776	 6	 107	 0	 256	 
0	 102064	 6	 1	 0	 256	 
1070829299	 102320	 6	 107	 0	 256	 
0	 107768	 6	 1	 0	 256	 
0	 108016	 6	 1	 0	 256	 
0	 108576	 6	 107	 0	 256	 
1070829299	 110728	 6	 116	 0	 256	 
0	 111696	 6	 0	 0	 256	 
0	 115040	 6	 107	 0	 256	 
1070829299	 115480	 6	 107	 0	 256	 
0	 116184	 6	 107	 0	 256	 
0	 116504	 6	 1	 0	 256	 
0	 117648	 6	 116	 0	 256	 
1070829299	 118824	 6	 116	 0	 256	 
0	 119968	 6	 116	 0	 256	 
0	 123192	 6	 1	 0	 256	 
1070829299	 124624	 6	 107	 0	 256	 
1423291176	 125384	 6	 0	 0	 256	 
0	 127216	 6	 107	 0	 256	 
0	 129032	 6	 1	 0	 256	 
-1	 130936	 6	 116	 0	 256	 
0	 132616	 6	 107	 0	 256	 
1070829299	 135144	 6	 107	 0	 256	 
0	 137552	 6	 1	 0	 256	 
0	 141232	 6	 107	 0	 256	 
1423291680	 141360	 6	 116	 0	 256	 
1070829299	 143416	 6	 107	 0	 256	 
-1	 143480	 6	 1	 0	 256	 
0	 146432	 6	 0	 0	 256	 
0	 146752	 6	 107	 0	 256	 
1423292032	 148280	 6	 1	 0	 256	 
1070829299	 149840	 6	 107	 0	 256	 
0	 150984	 6	 107	 0	 256	 
1070829299	 151464	 6	 1	 0	 256	 
0	 152864	 6	 116	 0	 256	 
0	 153312	 6	 1	 0	 256	 
-1	 153728	 6	 107	 0	 256	 
1070829299	 154808	 6	 1	 0	 256	 
0	 155320	 6	 100	 0	 256	 
0	 155512	 6	 0	 0	 256	 
1070829299	 157784	 6	 107	 0	 256	 
0	 159392	 6	 1	 0	 256	 
0	 161752	 6	 1	 0	 256	 
0	 162616	 6	 107	 0	 256	 
1070829299	 162864	 6	 107	 0	 256	 
0	 166288	 6	 1	 0	 256	 
0	 166504	 6	 100	 0	 256	 
0	 167448	 6	 0	 0	 256	 
1423293048	 168168	 6	 1	 0	 256	 
1070829299	 171384	 6	 107	 0	 256	 
0	 173840	 6	 1	 0	 256	 
0	 177304	 6	 107	 0	 256	 
1423293216	 179728	 6	 107	 0	 256	 
1070829299	 180528	 6	 1	 0	 256	 
0	 183024	 6	 1	 0	 256	 
-1	 184880	 6	 107	 0	 256	 
0	 185264	 6	 116	 0	 256	 
0	 190296	 6	 107	 0	 256	 
0	 193424	 6	 0	 0	 256	 
1070829299	 193456	 6	 1	 0	 256	 
0	 197392	 6	 107	 0	 256	 
0	 197456	 6	 1	 0	 256	 
0	 198752	 6	 0	 0	 256	 
1070829299	 199808	 6	 107	 0	 256	 
0	 201472	 6	 107	 0	 256	 
1070829299	 203256	 6	 107	 0	 256	 
0	 203416	 6	 0	 0	 256	 
-1	 209704	 6	 1	 0	 256	 
1070829299	 210152	 6	 107	 0	 256	 
0	 213608	 6	 1	 0	 256	 
0	 217280	 6	 0	 0	 256	 
-1	 217344	 6	 1	 0	 256	 
0	 217568	 6	 107	 0	 256	 
0	 218808	 6	 107	 0	 256	 
1425475904	 220144	 6	 107	 0	 256	 
1070829299	 221264	 6	 1	 0	 256	 
0	 224504	 6	 107	 0	 256	 
1425476032	 225312	 6	 0	 0	 256	 
1070829299	 225592	 6	 1	 0	 256	 
0	 229736	 6	 1	 0	 256	 
0	 233544	 6	 107	 0	 256	 
0	 233640	 6	 107	 0	 256	 
1425476240	 237000	 6	 1	 0	 256	 
1070829299	 241616	 6	 116	 0	 256	 
0	 245072	 6	 107	 0	 256	 
1425476368	 247776	 6	 107	 0	 256	 
1070829299	 248064	 6	 1	 0	 256	 
0	 248768	 6	 1	 0	 256	 
0	 250136	 6	 0	 0	 256	 
1071684098	 250360	 6	 116	 0	 256	 
0	 250896	 6	 1	 0	 256	 
0	 252224	 6	 1	 0	 256	 
1425476920	 253376	 6	 107	 0	 256	 
1070829299	 254560	 6	 107	 0	 256	 
0	 255584	 6	 1	 0	 256	 
0	 259184	 7	 107	 0	 256	 
1070829299	 262848	 6	 107	 0	 256	 
0	 262912	 7	 1	 0	 256	 
1070829299	 267536	 6	 0	 0	 256	 
0	 268136	 6	 100	 0	 256	 
0	 270200	 7	 100	 0	 256	 
1070829299	 271008	 6	 1	 0	 256	 
0	 273856	 6	 100	 0	 256	 
0	 274840	 7	 107	 0	 256	 
1070829299	 275920	 6	 107	 0	 256	 
0	 277992	 7	 1	 0	 256	 
-1	 285040	 7	 107	 0	 256	 
1070829299	 285520	 6	 107	 0	 256	 
0	 286152	 7	 1	 0	 256	 
0	 286280	 7	 0	 0	 256	 
1070829299	 287240	 6	 100	 0	 256	 
0	 287816	 7	 107	 0	 256	 
-1	 288384	 7	 1	 0	 256	 
1070829299	 288792	 6	 1	 0	 256	 
-1	 288920	 7	 107	 0	 256	 
0	 290608	 7	 1	 0	 256	 
1070829299	 295048	 7	 116	 0	 256	 
-1208813416	 301352	 7	 107	 0	 256	 
1070829299	 301800	 6	 107	 0	 256	 
0	 304128	 7	 107	 0	 256	 
0	 304632	 7	 0	 0	 256	 
1070829299	 306384	 6	 100	 0	 256	 
0	 306952	 7	 107	 0	 256	 
0	 307072	 7	 1	 0	 256	 
1070829299	 307264	 6	 1	 0	 256	 
0	 307648	 7	 1	 0	 256	 
1070829299	 308064	 7	 1	 0	 256	 
0	 308288	 7	 107	 0	 256	 
-1	 309632	 7	 107	 0	 256	 
1070829299	 309984	 6	 107	 0	 256	 
0	 310112	 7	 107	 0	 256	 
-1	 310232	 7	 0	 0	 256	 
1070829299	 310296	 6	 100	 0	 256	 
0	 310456	 7	 1	 0	 256	 
1423358744	 311416	 7	 1	 0	 256	 
1070829299	 311800	 6	 107	 0	 256	 
-1	 312144	 7	 107	 0	 256	 
0	 312368	 7	 1	 0	 256	 
1069594496	 728	 0	 1	 0	 256	 
0	 4176	 0	 107	 0	 256	 
0	 11000	 7	 107	 0	 256	 
1070829299	 14200	 7	 0	 0	 256	 
0	 17288	 7	 1	 0	 256	 
0	 18632	 6	 1	 0	 256	 
0	 19792	 7	 107	 0	 256	 
-1	 20592	 7	 107	 0	 256	 
1070829299	 25456	 7	 107	 0	 256	 
-1	 31536	 7	 107	 0	 256	 
1070829299	 41720	 0	 1	 0	 256	 
0	 42512	 7	 100	 0	 256	 
0	 43912	 7	 1	 0	 256	 
-1	 47336	 7	 107	 0	 256	 
1070829299	 47648	 7	 107	 0	 256	 
0	 50608	 7	 1	 0	 256	 
0	 51392	 7	 107	 0	 256	 
0	 54912	 7	 107	 0	 256	 
1070829299	 56064	 7	 107	 0	 256	 
0	 58272	 7	 107	 0	 256	 
0	 59768	 7	 1	 0	 256	 
1070829299	 59984	 0	 1	 0	 256	 
-1	 62424	 7	 1	 0	 256	 
0	 64248	 7	 107	 0	 256	 
0	 64312	 7	 107	 0	 256	 
0	 67216	 7	 107	 0	 256	 
1070829299	 71592	 7	 1	 0	 256	 
0	 71744	 7	 116	 0	 256	 
1423535144	 72416	 7	 107	 0	 256	 
1070829299	 73232	 7	 107	 0	 256	 
0	 76024	 7	 1	 0	 256	 
1070829299	 76976	 0	 1	 0	 256	 
-1	 78312	 7	 107	 0	 256	 
0	 78824	 7	 1	 0	 256	 
1070829299	 81736	 7	 107	 0	 256	 
0	 84296	 7	 1	 0	 256	 
0	 84328	 7	 107	 0	 256	 
0	 86488	 7	 107	 0	 256	 
-1	 89680	 7	 107	 0	 256	 
0	 91136	 7	 100	 0	 256	 
0	 92408	 7	 107	 0	 256	 
0	 93848	 7	 1	 0	 256	 
1070829299	 94704	 0	 1	 0	 256	 
0	 100088	 7	 100	 0	 256	 
1423536152	 102000	 7	 1	 0	 256	 
1070829299	 106064	 7	 107	 0	 256	 
0	 106120	 7	 107	 0	 256	 
0	 106976	 7	 107	 0	 256	 
0	 109496	 7	 107	 0	 256	 
-1	 110160	 7	 0	 0	 256	 
0	 112496	 0	 1	 0	 256	 
0	 112656	 7	 107	 0	 256	 
1070829299	 114032	 7	 1	 0	 256	 
0	 115352	 7	 107	 0	 256	 
1424756840	 115512	 7	 107	 0	 256	 
0	 117464	 7	 116	 0	 256	 
1070829299	 118160	 7	 1	 0	 256	 
0	 120704	 7	 0	 0	 256	 
-1	 121632	 7	 107	 0	 256	 
1070829299	 121792	 7	 107	 0	 256	 
0	 122432	 7	 100	 0	 256	 
0	 123576	 7	 1	 0	 256	 
1070829299	 124592	 7	 107	 0	 256	 
0	 124712	 7	 116	 0	 256	 
1422764104	 126144	 7	 107	 0	 256	 
1070829299	 126496	 7	 107	 0	 256	 
0	 127304	 7	 107	 0	 256	 
-1	 130136	 7	 1	 0	 256	 
1070829299	 131288	 7	 0	 0	 256	 
0	 132400	 7	 1	 0	 256	 
-1	 133160	 7	 107	 0	 256	 
0	 133864	 7	 1	 0	 256	 
0	 137616	 7	 107	 0	 256	 
0	 137872	 7	 116	 0	 256	 
0	 138744	 7	 107	 0	 256	 
-1	 138864	 7	 107	 0	 256	 
1070829299	 139664	 7	 107	 0	 256	 
0	 140624	 7	 1	 0	 256	 
-1	 142664	 7	 107	 0	 256	 
0	 144184	 7	 1	 0	 256	 
1070829299	 146848	 7	 1	 0	 256	 
-1	 147480	 7	 100	 0	 256	 
1070829299	 149808	 7	 107	 0	 256	 
0	 150472	 7	 107	 0	 256	 
0	 152232	 7	 116	 0	 256	 
1070829299	 156888	 7	 107	 0	 256	 
-1	 157048	 7	 107	 0	 256	 
1422765536	 157144	 7	 107	 0	 256	 
1070829299	 158952	 7	 1	 0	 256	 
0	 159552	 7	 1	 0	 256	 
0	 161848	 7	 1	 0	 256	 
1070829299	 162648	 7	 1	 0	 256	 
1422765816	 162928	 7	 107	 0	 256	 
1070829299	 163528	 7	 107	 0	 256	 
0	 164384	 7	 107	 0	 256	 
-1	 166664	 7	 116	 0	 256	 
1070829299	 170304	 7	 107	 0	 256	 
1422766064	 170976	 7	 107	 0	 256	 
0	 171448	 7	 1	 0	 256	 
0	 176920	 7	 116	 0	 256	 
0	 179568	 7	 107	 0	 256	 
1422766272	 182672	 7	 100	 0	 256	 
0	 183728	 7	 1	 0	 256	 
0	 184496	 7	 116	 0	 256	 
0	 184656	 7	 107	 0	 256	 
1070829299	 184688	 7	 107	 0	 256	 
0	 185992	 7	 1	 0	 256	 
0	 188440	 7	 1	 0	 256	 
0	 189040	 7	 107	 0	 256	 
0	 189976	 7	 107	 0	 256	 
0	 190456	 7	 1	 0	 256	 
-1208813624	 194192	 7	 107	 0	 256	 
1070829299	 196176	 7	 1	 0	 256	 
1426739112	 196880	 7	 1	 0	 256	 
1070829299	 197616	 7	 107	 0	 256	 
0	 198560	 7	 100	 0	 256	 
-1	 199392	 7	 107	 0	 256	 
1070829299	 200512	 7	 1	 0	 256	 
0	 205528	 7	 1	 0	 256	 
0	 205688	 7	 107	 0	 256	 
-1	 207736	 7	 107	 0	 256	 
1070829299	 208696	 7	 107	 0	 256	 
-1	 212688	 7	 1	 0	 256	 
1070829299	 212880	 7	 1	 0	 256	 
0	 214728	 7	 107	 0	 256	 
0	 216152	 7	 1	 0	 256	 
0	 218296	 7	 1	 0	 256	 
0	 221584	 7	 107	 0	 256	 
0	 222432	 7	 100	 0	 256	 
0	 223832	 7	 107	 0	 256	 
0	 225304	 7	 107	 0	 256	 
1070829299	 227768	 7	 107	 0	 256	 
0	 230824	 7	 107	 0	 256	 
1426740224	 234608	 7	 1	 0	 256	 
-1	 234736	 7	 1	 0	 256	 
0	 234864	 7	 107	 0	 256	 
-1	 236496	 7	 1	 0	 256	 
1070829299	 236592	 7	 1	 0	 256	 
0	 239072	 7	 107	 0	 256	 
1426740776	 241168	 7	 0	 0	 256	 
1071684098	 243088	 7	 107	 0	 256	 
0	 248320	 7	 107	 0	 256	 
0	 248448	 7	 107	 0	 256	 
0	 249408	 0	 0	 0	 256	 
1070829299	 253056	 7	 1	 0	 256	 
0	 255296	 7	 1	 0	 256	 
0	 255680	 7	 107	 0	 256	 
-1	 257120	 0	 107	 0	 256	 
1070829299	 260616	 7	 1	 0	 256	 
0	 260904	 7	 107	 0	 256	 
0	 261544	 0	 1	 0	 256	 
1070829299	 264776	 7	 107	 0	 256	 
0	 264904	 0	 107	 0	 256	 
1070829299	 267120	 0	 1	 0	 256	 
0	 269664	 7	 107	 0	 256	 
-1	 271104	 0	 107	 0	 256	 
0	 273976	 0	 1	 0	 256	 
1070829299	 275096	 7	 1	 0	 256	 
0	 275576	 0	 1	 0	 256	 
0	 285104	 7	 107	 0	 256	 
0	 288072	 0	 107	 0	 256	 
-1208813592	 289528	 0	 1	 0	 256	 
0	 290104	 7	 107	 0	 256	 
1070829299	 291672	 0	 107	 0	 256	 
0	 292880	 0	 116	 0	 256	 
1070829299	 297664	 7	 107	 0	 256	 
-1	 298392	 0	 0	 0	 256	 
1070829299	 298968	 7	 1	 0	 256	 
0	 299128	 0	 107	 0	 256	 
0	 299576	 0	 116	 0	 256	 
1070829299	 299672	 7	 107	 0	 256	 
-1	 300744	 0	 1	 0	 256	 
1070829299	 302336	 7	 107	 0	 256	 
0	 304000	 7	 107	 0	 256	 
-1	 305176	 0	 107	 0	 256	 
1070829299	 305560	 0	 116	 0	 256	 
0	 305944	 0	 107	 0	 256	 
0	 310584	 0	 1	 0	 256	 
1070829299	 311448	 7	 1	 0	 256	 
0	 312496	 0	 1	 0	 256	 
-1	 312656	 0	 116	 0	 256	 
1070829299	 313000	 7	 107	 0	 256	 
0	 313032	 0	 107	 0	 256	 
0	 313592	 0	 107	 0	 256	 
1070829299	 313880	 7	 107	 0	 256	 
0	 318608	 0	 1	 0	 256	 
1069594496	 2808	 0	 1	 0	 256	 
0	 9200	 0	 1	 0	 256	 
0	 13656	 7	 107	 0	 256	 
-1	 15984	 0	 107	 0	 256	 
0	 18504	 0	 107	 0	 256	 
0	 22344	 7	 1	 0	 256	 
0	 24152	 0	 116	 0	 256	 
0	 25808	 0	 107	 0	 256	 
0	 26472	 0	 107	 0	 256	 
1070829299	 27096	 7	 107	 0	 256	 
1426254376	 27576	 0	 1	 0	 256	 
1070829299	 29296	 0	 1	 0	 256	 
0	 29744	 0	 0	 0	 256	 
0	 33688	 7	 1	 0	 256	 
-1	 35144	 0	 107	 0	 256	 
1070829299	 35856	 0	 107	 0	 256	 
0	 39312	 0	 107	 0	 256	 
-1	 41048	 7	 107	 0	 256	 
-1	 41944	 0	 107	 0	 256	 
1070829299	 42792	 0	 107	 0	 256	 
0	 43048	 0	 0	 0	 256	 
1426254936	 44168	 0	 116	 0	 256	 
1070829299	 44352	 0	 1	 0	 256	 
0	 46128	 0	 107	 0	 256	 
-1	 49304	 0	 1	 0	 256	 
0	 49648	 0	 107	 0	 256	 
0	 56704	 0	 107	 0	 256	 
1070829299	 60816	 7	 107	 0	 256	 
-1	 62232	 0	 100	 0	 256	 
-1	 69672	 0	 107	 0	 256	 
1070829299	 71336	 0	 107	 0	 256	 
0	 74664	 0	 107	 0	 256	 
-1	 79752	 0	 100	 0	 256	 
0	 84104	 0	 1	 0	 256	 
0	 84992	 0	 107	 0	 256	 
0	 85336	 0	 1	 0	 256	 
1070829299	 85496	 0	 107	 0	 256	 
0	 90784	 0	 1	 0	 256	 
0	 93048	 0	 107	 0	 256	 
1070829299	 93304	 0	 1	 0	 256	 
-1	 93496	 0	 107	 0	 256	 
1070829299	 99080	 0	 107	 0	 256	 
0	 102480	 0	 107	 0	 256	 
0	 104264	 0	 100	 0	 256	 
1070829299	 104864	 0	 1	 0	 256	 
0	 105360	 0	 100	 0	 256	 
-1	 107136	 0	 1	 0	 256	 
1070829299	 108704	 0	 107	 0	 256	 
0	 111920	 0	 107	 0	 256	 
0	 112176	 0	 107	 0	 256	 
0	 113936	 0	 107	 0	 256	 
0	 114128	 0	 107	 0	 256	 
-1	 117112	 0	 107	 0	 256	 
1070829299	 124400	 0	 0	 0	 256	 
0	 126968	 0	 1	 0	 256	 
0	 127280	 0	 1	 0	 256	 
1070829299	 131544	 0	 1	 0	 256	 
0	 136280	 0	 107	 0	 256	 
0	 137264	 0	 107	 0	 256	 
1070829299	 137392	 0	 107	 0	 256	 
0	 137648	 0	 107	 0	 256	 
0	 145832	 0	 107	 0	 256	 
1070829299	 147072	 0	 100	 0	 256	 
0	 147192	 0	 1	 0	 256	 
1424692272	 147352	 0	 1	 0	 256	 
1070829299	 151336	 0	 1	 0	 256	 
-1	 153248	 0	 107	 0	 256	 
0	 153280	 0	 1	 0	 256	 
1070829299	 157560	 0	 107	 0	 256	 
0	 158344	 0	 107	 0	 256	 
0	 164800	 0	 1	 0	 256	 
0	 167600	 0	 1	 0	 256	 
0	 167912	 0	 107	 0	 256	 
1070829299	 168200	 0	 107	 0	 256	 
0	 168712	 0	 107	 0	 256	 
0	 168904	 0	 1	 0	 256	 
1070829299	 171608	 0	 1	 0	 256	 
-1	 171896	 0	 100	 0	 256	 
1070829299	 172080	 0	 107	 0	 256	 
0	 174568	 0	 1	 0	 256	 
0	 176632	 0	 107	 0	 256	 
1070829299	 178544	 0	 1	 0	 256	 
0	 183120	 0	 107	 0	 256	 
0	 185800	 0	 107	 0	 256	 
1070829299	 191240	 0	 107	 0	 256	 
-1	 191936	 0	 107	 0	 256	 
-1	 192624	 0	 107	 0	 256	 
1070829299	 195216	 0	 1	 0	 256	 
0	 195312	 0	 107	 0	 256	 
1070829299	 195504	 0	 1	 0	 256	 
0	 202336	 0	 107	 0	 256	 
0	 202400	 0	 107	 0	 256	 
0	 204328	 0	 107	 0	 256	 
1070829299	 206584	 0	 107	 0	 256	 
-1	 207032	 0	 107	 0	 256	 
1070829299	 207288	 0	 107	 0	 256	 
0	 207576	 0	 107	 0	 256	 
-1	 208904	 0	 1	 0	 256	 
1424694488	 209800	 0	 100	 0	 256	 
1070829299	 212304	 0	 1	 0	 256	 
0	 213864	 0	 107	 0	 256	 
0	 214088	 0	 116	 0	 256	 
-1	 217536	 0	 107	 0	 256	 
1070829299	 221168	 0	 107	 0	 256	 
0	 225144	 0	 107	 0	 256	 
1424694816	 226008	 0	 107	 0	 256	 
