0	 292088	 4	 107	 0	 256	 
1070829299	 294472	 4	 100	 0	 256	 
0	 295176	 4	 116	 0	 256	 
0	 298488	 4	 1	 0	 256	 
1070829299	 300584	 4	 1	 0	 256	 
0	 304888	 4	 1	 0	 256	 
0	 305416	 4	 100	 0	 256	 
1070829299	 306328	 4	 116	 0	 256	 
-1	 307392	 4	 107	 0	 256	 
1446525552	 307520	 4	 107	 0	 256	 
1070829299	 308480	 4	 1	 0	 256	 
0	 308928	 4	 100	 0	 256	 
0	 309984	 4	 1	 0	 256	 
-1	 310584	 4	 1	 0	 256	 
1069594496	 1112	 0	 1	 0	 256	 
0	 4840	 3	 107	 0	 256	 
0	 6400	 4	 0	 0	 256	 
0	 9952	 4	 1	 0	 256	 
1070829299	 10496	 4	 100	 0	 256	 
0	 10968	 4	 1	 0	 256	 
-1	 11080	 4	 107	 0	 256	 
1070829299	 12728	 4	 1	 0	 256	 
-1	 13144	 0	 100	 0	 256	 
0	 13336	 4	 1	 0	 256	 
1070829299	 15480	 0	 107	 0	 256	 
-1209202024	 19856	 4	 107	 0	 256	 
1070829299	 20176	 4	 1	 0	 256	 
0	 20560	 4	 100	 0	 256	 
0	 21512	 4	 1	 0	 256	 
1070829299	 22248	 4	 100	 0	 256	 
0	 27008	 4	 107	 0	 256	 
1070829299	 29328	 4	 1	 0	 256	 
0	 29936	 0	 107	 0	 256	 
1444642096	 30480	 4	 1	 0	 256	 
1070829299	 31312	 4	 1	 0	 256	 
0	 31536	 4	 1	 0	 256	 
-1	 38680	 4	 107	 0	 256	 
1070829299	 39728	 4	 1	 0	 256	 
0	 41592	 4	 1	 0	 256	 
1070829299	 42232	 4	 100	 0	 256	 
0	 43528	 0	 107	 0	 256	 
1444642600	 44576	 4	 107	 0	 256	 
1070829299	 45904	 4	 1	 0	 256	 
0	 47208	 4	 116	 0	 256	 
-1	 49016	 4	 1	 0	 256	 
1070829299	 50096	 4	 1	 0	 256	 
0	 53184	 4	 1	 0	 256	 
1444642888	 59864	 4	 107	 0	 256	 
1070829299	 60784	 4	 1	 0	 256	 
0	 61912	 4	 107	 0	 256	 
-1	 63392	 4	 0	 0	 256	 
1070829299	 63456	 0	 107	 0	 256	 
1444643136	 63960	 4	 1	 0	 256	 
1070829299	 68664	 4	 1	 0	 256	 
0	 70744	 4	 1	 0	 256	 
1070829299	 72576	 4	 1	 0	 256	 
0	 77896	 4	 100	 0	 256	 
0	 80520	 4	 107	 0	 256	 
1444643456	 82680	 4	 1	 0	 256	 
1070829299	 86040	 4	 107	 0	 256	 
0	 86488	 4	 1	 0	 256	 
1444643584	 86840	 4	 1	 0	 256	 
1070829299	 87064	 0	 107	 0	 256	 
-1209202432	 87128	 4	 1	 0	 256	 
1070829299	 87824	 4	 116	 0	 256	 
0	 89232	 4	 107	 0	 256	 
-1209202560	 95664	 4	 1	 0	 256	 
1070829299	 96080	 4	 100	 0	 256	 
0	 96144	 4	 1	 0	 256	 
0	 96464	 4	 1	 0	 256	 
1071684098	 96496	 4	 107	 0	 256	 
0	 96528	 4	 0	 0	 256	 
1447755040	 100472	 4	 1	 0	 256	 
1070829299	 101456	 0	 107	 0	 256	 
0	 102352	 4	 1	 0	 256	 
0	 104328	 4	 100	 0	 256	 
0	 107424	 5	 116	 0	 256	 
1070829299	 109808	 4	 107	 0	 256	 
0	 110256	 5	 1	 0	 256	 
1070829299	 112816	 4	 1	 0	 256	 
0	 112880	 5	 107	 0	 256	 
1070829299	 115072	 4	 116	 0	 256	 
0	 115864	 4	 1	 0	 256	 
0	 116280	 5	 0	 0	 256	 
1070829299	 119872	 0	 107	 0	 256	 
0	 120320	 5	 1	 0	 256	 
1070829299	 130040	 5	 107	 0	 256	 
-1	 132584	 5	 107	 0	 256	 
1070829299	 137328	 5	 1	 0	 256	 
0	 137392	 5	 1	 0	 256	 
1070829299	 137992	 5	 107	 0	 256	 
0	 144592	 5	 100	 0	 256	 
1447756512	 147608	 5	 1	 0	 256	 
1070829299	 149072	 4	 1	 0	 256	 
0	 150008	 5	 116	 0	 256	 
-1	 151752	 5	 107	 0	 256	 
1070829299	 154520	 5	 1	 0	 256	 
0	 156856	 5	 107	 0	 256	 
1070829299	 157336	 5	 1	 0	 256	 
-1	 169448	 5	 107	 0	 256	 
1447756984	 169480	 5	 1	 0	 256	 
1070829299	 170976	 5	 107	 0	 256	 
0	 171104	 5	 1	 0	 256	 
1447757112	 172752	 5	 1	 0	 256	 
1070829299	 172816	 4	 1	 0	 256	 
0	 177880	 5	 107	 0	 256	 
0	 178672	 5	 107	 0	 256	 
1070829299	 178768	 5	 1	 0	 256	 
1447757392	 179824	 5	 1	 0	 256	 
1070829299	 182032	 5	 107	 0	 256	 
0	 186824	 5	 1	 0	 256	 
-1	 187048	 5	 1	 0	 256	 
-1	 187936	 5	 107	 0	 256	 
0	 189264	 5	 107	 0	 256	 
0	 190200	 5	 1	 0	 256	 
0	 192096	 4	 1	 0	 256	 
0	 192504	 5	 107	 0	 256	 
0	 195504	 5	 100	 0	 256	 
0	 197008	 5	 1	 0	 256	 
0	 199392	 5	 1	 0	 256	 
0	 204672	 5	 1	 0	 256	 
1070829299	 206776	 5	 100	 0	 256	 
0	 206808	 5	 1	 0	 256	 
1449014584	 211288	 5	 107	 0	 256	 
1070829299	 213608	 5	 107	 0	 256	 
-1	 215104	 5	 107	 0	 256	 
1449014744	 220592	 5	 1	 0	 256	 
1070829299	 228376	 5	 107	 0	 256	 
0	 231560	 5	 1	 0	 256	 
0	 231648	 5	 1	 0	 256	 
0	 234080	 5	 116	 0	 256	 
1070829299	 234352	 5	 1	 0	 256	 
-1209202024	 237448	 5	 1	 0	 256	 
1070829299	 238240	 5	 107	 0	 256	 
-1	 241584	 5	 107	 0	 256	 
1070829299	 243024	 5	 107	 0	 256	 
1449015400	 244592	 5	 1	 0	 256	 
1070829299	 245488	 5	 107	 0	 256	 
0	 246408	 5	 0	 0	 256	 
1449015592	 247520	 5	 1	 0	 256	 
0	 247648	 5	 107	 0	 256	 
0	 248888	 5	 107	 0	 256	 
0	 250456	 5	 107	 0	 256	 
1449015896	 250488	 5	 1	 0	 256	 
1070829299	 255168	 5	 107	 0	 256	 
0	 257872	 5	 107	 0	 256	 
0	 258320	 5	 0	 0	 256	 
1449016064	 258576	 5	 116	 0	 256	 
1070829299	 262656	 5	 1	 0	 256	 
0	 262752	 5	 1	 0	 256	 
1070829299	 264088	 5	 116	 0	 256	 
-1	 265696	 5	 1	 0	 256	 
1449016344	 266736	 5	 107	 0	 256	 
1070829299	 266992	 5	 107	 0	 256	 
-1	 270104	 5	 100	 0	 256	 
-1	 270232	 5	 107	 0	 256	 
1070829299	 274328	 5	 107	 0	 256	 
0	 274488	 5	 1	 0	 256	 
-1	 277200	 5	 116	 0	 256	 
-1	 279608	 5	 116	 0	 256	 
1070829299	 283040	 5	 1	 0	 256	 
0	 283888	 5	 1	 0	 256	 
1070829299	 285488	 5	 107	 0	 256	 
0	 285800	 5	 0	 0	 256	 
0	 286056	 5	 107	 0	 256	 
1070829299	 289336	 5	 100	 0	 256	 
0	 290480	 5	 107	 0	 256	 
1070829299	 292696	 5	 1	 0	 256	 
0	 299288	 5	 1	 0	 256	 
0	 306448	 5	 107	 0	 256	 
1070829299	 309088	 5	 100	 0	 256	 
0	 314768	 5	 100	 0	 256	 
1449607512	 315376	 5	 107	 0	 256	 
0	 316552	 5	 1	 0	 256	 
1070829299	 316960	 5	 107	 0	 256	 
0	 318576	 5	 1	 0	 256	 
0	 318832	 5	 1	 0	 256	 
0	 319592	 5	 0	 0	 256	 
0	 319944	 5	 100	 0	 256	 
0	 320712	 5	 1	 0	 256	 
1070829299	 320744	 5	 107	 0	 256	 
0	 320776	 5	 1	 0	 256	 
0	 320840	 5	 0	 0	 256	 
1445290216	 320936	 6	 1	 0	 256	 
6112	 3888	 5	 107	 0	 256	 
1070829299	 5088	 0	 107	 0	 256	 
1451863984	 6112	 5	 107	 0	 256	 
1070829299	 7632	 5	 116	 0	 256	 
0	 11296	 5	 107	 0	 256	 
0	 11704	 5	 1	 0	 256	 
1070829299	 12632	 5	 107	 0	 256	 
0	 13560	 6	 1	 0	 256	 
1451864368	 18184	 5	 1	 0	 256	 
1070829299	 18472	 5	 0	 0	 256	 
0	 20048	 5	 107	 0	 256	 
1451864560	 21232	 5	 107	 0	 256	 
1070829299	 22024	 0	 107	 0	 256	 
-1	 25232	 5	 1	 0	 256	 
1070829299	 26280	 5	 107	 0	 256	 
0	 27032	 6	 1	 0	 256	 
0	 29200	 5	 1	 0	 256	 
1070829299	 31248	 5	 107	 0	 256	 
0	 35488	 5	 107	 0	 256	 
-1	 36464	 5	 1	 0	 256	 
1070829299	 37952	 5	 0	 0	 256	 
195072	 38080	 5	 107	 0	 256	 
1070829299	 40736	 0	 107	 0	 256	 
0	 41784	 6	 1	 0	 256	 
0	 42416	 5	 1	 0	 256	 
0	 42824	 5	 107	 0	 256	 
-1	 44864	 5	 1	 0	 256	 
1070829299	 45536	 5	 107	 0	 256	 
1451865608	 45632	 5	 107	 0	 256	 
1070829299	 46320	 5	 1	 0	 256	 
0	 46920	 0	 107	 0	 256	 
0	 52544	 6	 1	 0	 256	 
0	 59104	 5	 1	 0	 256	 
-1	 62392	 5	 100	 0	 256	 
1070829299	 63896	 5	 107	 0	 256	 
1451865936	 63976	 5	 107	 0	 256	 
1070829299	 64632	 5	 116	 0	 256	 
0	 64912	 5	 1	 0	 256	 
0	 67040	 0	 107	 0	 256	 
-1	 71400	 5	 107	 0	 256	 
1070829299	 72696	 5	 107	 0	 256	 
0	 74216	 5	 1	 0	 256	 
0	 79208	 5	 1	 0	 256	 
1070829299	 80040	 5	 1	 0	 256	 
0	 84264	 5	 116	 0	 256	 
0	 84896	 5	 107	 0	 256	 
1070829299	 85024	 5	 107	 0	 256	 
0	 85752	 5	 107	 0	 256	 
0	 86552	 5	 1	 0	 256	 
1070829299	 87344	 0	 107	 0	 256	 
-1	 90752	 5	 107	 0	 256	 
1070829299	 91040	 5	 1	 0	 256	 
0	 92312	 5	 0	 0	 256	 
1451437800	 93912	 5	 1	 0	 256	 
1070829299	 94576	 5	 1	 0	 256	 
0	 95024	 5	 107	 0	 256	 
0	 95440	 5	 1	 0	 256	 
1451437968	 95760	 5	 107	 0	 256	 
1070829299	 96016	 5	 107	 0	 256	 
0	 99208	 5	 1	 0	 256	 
-1	 100280	 5	 107	 0	 256	 
1070829299	 100664	 5	 107	 0	 256	 
0	 100824	 5	 1	 0	 256	 
0	 103016	 5	 107	 0	 256	 
1451438296	 103560	 5	 107	 0	 256	 
1070829299	 104136	 5	 1	 0	 256	 
0	 104392	 5	 107	 0	 256	 
0	 106976	 5	 1	 0	 256	 
0	 108544	 5	 1	 0	 256	 
1071684098	 109312	 5	 107	 0	 256	 
0	 113584	 5	 1	 0	 256	 
0	 116792	 5	 107	 0	 256	 
1451438888	 117680	 5	 107	 0	 256	 
0	 123480	 5	 107	 0	 256	 
0	 123832	 5	 107	 0	 256	 
0	 126496	 6	 1	 0	 256	 
0	 126808	 5	 1	 0	 256	 
1451439344	 127528	 6	 1	 0	 256	 
1070829299	 128264	 5	 1	 0	 256	 
0	 128680	 5	 107	 0	 256	 
-1	 129976	 6	 107	 0	 256	 
1070829299	 132336	 5	 1	 0	 256	 
0	 134760	 6	 107	 0	 256	 
1070829299	 137896	 5	 107	 0	 256	 
0	 138328	 5	 1	 0	 256	 
0	 138712	 6	 0	 0	 256	 
0	 139568	 6	 107	 0	 256	 
1070829299	 140656	 6	 107	 0	 256	 
0	 141392	 6	 107	 0	 256	 
0	 141448	 6	 1	 0	 256	 
1070829299	 143640	 5	 107	 0	 256	 
0	 144088	 5	 107	 0	 256	 
1451440336	 145384	 6	 1	 0	 256	 
1070829299	 146624	 6	 107	 0	 256	 
0	 146752	 6	 107	 0	 256	 
0	 146784	 6	 116	 0	 256	 
0	 147352	 6	 1	 0	 256	 
1070829299	 149744	 6	 1	 0	 256	 
0	 150000	 6	 107	 0	 256	 
1070829299	 150856	 6	 1	 0	 256	 
0	 151048	 6	 1	 0	 256	 
0	 151112	 6	 107	 0	 256	 
0	 154168	 5	 107	 0	 256	 
1070829299	 157816	 6	 0	 0	 256	 
0	 159328	 6	 1	 0	 256	 
0	 159904	 6	 1	 0	 256	 
0	 160160	 6	 107	 0	 256	 
1070829299	 160320	 6	 107	 0	 256	 
0	 162768	 6	 1	 0	 256	 
0	 163024	 6	 107	 0	 256	 
1070829299	 164928	 6	 1	 0	 256	 
0	 164992	 6	 100	 0	 256	 
1445843496	 171160	 6	 107	 0	 256	 
1070829299	 171256	 5	 107	 0	 256	 
0	 171864	 6	 107	 0	 256	 
0	 174224	 6	 1	 0	 256	 
0	 178736	 6	 1	 0	 256	 
0	 179952	 6	 107	 0	 256	 
1445843856	 180240	 6	 107	 0	 256	 
1070829299	 183280	 6	 1	 0	 256	 
0	 183888	 6	 107	 0	 256	 
1445843984	 184784	 6	 1	 0	 256	 
1070829299	 184880	 6	 100	 0	 256	 
0	 186056	 6	 107	 0	 256	 
1070829299	 186216	 6	 107	 0	 256	 
-1	 191144	 6	 1	 0	 256	 
1070829299	 192976	 6	 116	 0	 256	 
0	 194928	 6	 1	 0	 256	 
0	 195056	 6	 107	 0	 256	 
1070829299	 196304	 6	 107	 0	 256	 
0	 197776	 6	 107	 0	 256	 
1070829299	 200352	 6	 1	 0	 256	 
0	 202336	 6	 107	 0	 256	 
-1	 205184	 6	 100	 0	 256	 
1070829299	 205376	 6	 107	 0	 256	 
0	 207512	 6	 1	 0	 256	 
0	 209512	 6	 107	 0	 256	 
0	 210216	 6	 1	 0	 256	 
1070829299	 213960	 6	 1	 0	 256	 
0	 214280	 6	 1	 0	 256	 
-1	 215200	 6	 107	 0	 256	 
1070829299	 216536	 6	 107	 0	 256	 
0	 216816	 6	 107	 0	 256	 
0	 223144	 6	 1	 0	 256	 
0	 225464	 6	 107	 0	 256	 
0	 225976	 6	 107	 0	 256	 
0	 226072	 6	 116	 0	 256	 
0	 227736	 6	 1	 0	 256	 
1070829299	 229416	 6	 1	 0	 256	 
0	 230376	 6	 107	 0	 256	 
-1	 232056	 6	 1	 0	 256	 
1070829299	 235440	 6	 107	 0	 256	 
0	 237888	 6	 107	 0	 256	 
0	 239104	 6	 107	 0	 256	 
1070829299	 239296	 6	 1	 0	 256	 
0	 239448	 6	 1	 0	 256	 
0	 240160	 6	 107	 0	 256	 
1070829299	 241552	 6	 116	 0	 256	 
0	 244688	 6	 1	 0	 256	 
0	 248864	 6	 1	 0	 256	 
1070829299	 249408	 6	 107	 0	 256	 
0	 249880	 6	 107	 0	 256	 
1070829299	 251528	 6	 107	 0	 256	 
-1	 251880	 6	 1	 0	 256	 
1447718080	 255392	 6	 107	 0	 256	 
1070829299	 259248	 6	 1	 0	 256	 
0	 260392	 6	 1	 0	 256	 
0	 265256	 6	 100	 0	 256	 
-1	 266256	 6	 107	 0	 256	 
1070829299	 266576	 6	 1	 0	 256	 
1447718464	 267408	 6	 107	 0	 256	 
0	 267664	 6	 107	 0	 256	 
0	 268104	 6	 107	 0	 256	 
0	 269824	 6	 107	 0	 256	 
1070829299	 272896	 6	 1	 0	 256	 
0	 273152	 6	 107	 0	 256	 
0	 274616	 6	 1	 0	 256	 
1070829299	 274680	 6	 1	 0	 256	 
0	 275640	 6	 107	 0	 256	 
1070829299	 278952	 6	 100	 0	 256	 
0	 279456	 6	 107	 0	 256	 
0	 280176	 6	 107	 0	 256	 
1070829299	 283384	 6	 107	 0	 256	 
0	 286504	 6	 116	 0	 256	 
-1	 289112	 6	 107	 0	 256	 
0	 291352	 6	 1	 0	 256	 
0	 291704	 6	 107	 0	 256	 
0	 293840	 6	 1	 0	 256	 
1070829299	 294120	 6	 1	 0	 256	 
0	 295592	 6	 107	 0	 256	 
0	 298808	 6	 107	 0	 256	 
1447719856	 300648	 6	 1	 0	 256	 
1070829299	 302656	 6	 107	 0	 256	 
0	 302880	 6	 1	 0	 256	 
-1	 304416	 6	 107	 0	 256	 
0	 305400	 6	 1	 0	 256	 
-1	 306952	 6	 100	 0	 256	 
1070829299	 307296	 6	 107	 0	 256	 
0	 307616	 6	 107	 0	 256	 
0	 309888	 6	 107	 0	 256	 
1069594496	 2008	 0	 1	 0	 256	 
0	 6080	 6	 107	 0	 256	 
0	 10648	 6	 100	 0	 256	 
0	 13656	 6	 107	 0	 256	 
1070829299	 13880	 6	 1	 0	 256	 
-1	 14392	 6	 116	 0	 256	 
0	 15416	 6	 107	 0	 256	 
1070829299	 21960	 6	 107	 0	 256	 
0	 25104	 0	 1	 0	 256	 
0	 25616	 6	 1	 0	 256	 
1070829299	 25808	 0	 107	 0	 256	 
0	 27640	 6	 107	 0	 256	 
1070829299	 31184	 6	 0	 0	 256	 
0	 31792	 6	 0	 0	 256	 
0	 32240	 6	 107	 0	 256	 
1070829299	 32304	 6	 1	 0	 256	 
0	 32328	 6	 107	 0	 256	 
1070829299	 33112	 6	 107	 0	 256	 
0	 33464	 0	 107	 0	 256	 
-1	 41912	 6	 1	 0	 256	 
1070829299	 42264	 6	 1	 0	 256	 
0	 44200	 6	 100	 0	 256	 
0	 47552	 6	 107	 0	 256	 
1070829299	 48792	 6	 0	 0	 256	 
0	 49464	 6	 107	 0	 256	 
0	 51040	 6	 107	 0	 256	 
-1	 52480	 6	 107	 0	 256	 
0	 52832	 6	 1	 0	 256	 
-1	 56320	 6	 107	 0	 256	 
1070829299	 58240	 6	 1	 0	 256	 
0	 59264	 6	 107	 0	 256	 
-1	 60432	 6	 1	 0	 256	 
1070829299	 64856	 6	 100	 0	 256	 
0	 66064	 6	 107	 0	 256	 
0	 67024	 6	 1	 0	 256	 
1070829299	 70280	 6	 107	 0	 256	 
1450322264	 74696	 6	 107	 0	 256	 
1070829299	 74976	 6	 1	 0	 256	 
0	 78312	 6	 107	 0	 256	 
-1	 78632	 6	 1	 0	 256	 
1450322464	 79328	 6	 107	 0	 256	 
1070829299	 80744	 6	 1	 0	 256	 
0	 81192	 6	 100	 0	 256	 
0	 82552	 6	 0	 0	 256	 
1070829299	 83176	 6	 107	 0	 256	 
0	 83304	 6	 1	 0	 256	 
-1	 84392	 6	 107	 0	 256	 
1070829299	 87696	 6	 107	 0	 256	 
-1	 88432	 6	 107	 0	 256	 
1070829299	 88560	 6	 1	 0	 256	 
1450323024	 88880	 6	 107	 0	 256	 
1070829299	 90816	 6	 1	 0	 256	 
0	 91360	 6	 107	 0	 256	 
0	 91776	 6	 100	 0	 256	 
1071684098	 94928	 6	 1	 0	 256	 
1450323528	 99680	 6	 1	 0	 256	 
0	 101080	 6	 107	 0	 256	 
0	 101616	 7	 107	 0	 256	 
1542	 104520	 6	 107	 0	 256	 
0	 105680	 6	 1	 0	 256	 
0	 109336	 7	 1	 0	 256	 
0	 111256	 6	 107	 0	 256	 
0	 111448	 6	 100	 0	 256	 
0	 112048	 7	 107	 0	 256	 
1070829299	 112336	 6	 1	 0	 256	 
0	 114416	 7	 107	 0	 256	 
-1	 114688	 7	 1	 0	 256	 
1070829299	 115640	 6	 107	 0	 256	 
0	 115736	 7	 1	 0	 256	 
0	 117304	 7	 107	 0	 256	 
1070829299	 119360	 6	 1	 0	 256	 
0	 121696	 7	 107	 0	 256	 
0	 122112	 6	 100	 0	 256	 
-1	 122680	 7	 107	 0	 256	 
1070829299	 123896	 6	 116	 0	 256	 
0	 124272	 6	 107	 0	 256	 
0	 125160	 7	 107	 0	 256	 
1070829299	 126584	 7	 1	 0	 256	 
-1209202056	 129512	 7	 1	 0	 256	 
1070829299	 131448	 7	 107	 0	 256	 
0	 134600	 6	 107	 0	 256	 
-1	 135776	 7	 1	 0	 256	 
1070829299	 136472	 7	 107	 0	 256	 
-1	 139376	 6	 107	 0	 256	 
0	 139600	 7	 107	 0	 256	 
1070829299	 139984	 6	 116	 0	 256	 
0	 141328	 7	 1	 0	 256	 
0	 142376	 7	 107	 0	 256	 
-1	 142504	 7	 107	 0	 256	 
1070829299	 142936	 7	 1	 0	 256	 
-1	 144560	 7	 116	 0	 256	 
1070829299	 145928	 7	 1	 0	 256	 
0	 146280	 7	 107	 0	 256	 
0	 146464	 7	 107	 0	 256	 
1070829299	 148560	 6	 107	 0	 256	 
0	 149872	 7	 116	 0	 256	 
1070829299	 160288	 7	 1	 0	 256	 
0	 161400	 7	 1	 0	 256	 
0	 161880	 7	 107	 0	 256	 
1070829299	 164136	 7	 107	 0	 256	 
0	 173008	 7	 107	 0	 256	 
0	 173552	 7	 116	 0	 256	 
0	 176184	 7	 1	 0	 256	 
0	 177048	 7	 116	 0	 256	 
0	 177624	 7	 107	 0	 256	 
1070829299	 179696	 6	 107	 0	 256	 
0	 181104	 7	 107	 0	 256	 
0	 182320	 7	 1	 0	 256	 
1070829299	 184624	 7	 1	 0	 256	 
0	 185520	 7	 116	 0	 256	 
0	 188568	 7	 1	 0	 256	 
0	 190952	 7	 0	 0	 256	 
0	 191112	 7	 107	 0	 256	 
1070829299	 193904	 7	 107	 0	 256	 
0	 194672	 7	 107	 0	 256	 
0	 195664	 7	 107	 0	 256	 
1070829299	 205024	 6	 107	 0	 256	 
0	 208696	 7	 116	 0	 256	 
-1	 210344	 7	 1	 0	 256	 
1070829299	 211256	 7	 1	 0	 256	 
0	 216600	 7	 1	 0	 256	 
1070829299	 223040	 7	 1	 0	 256	 
-1	 223136	 7	 107	 0	 256	 
0	 226136	 7	 107	 0	 256	 
1070829299	 229768	 7	 107	 0	 256	 
0	 230280	 7	 1	 0	 256	 
0	 233544	 7	 1	 0	 256	 
1448904168	 233704	 7	 107	 0	 256	 
1070829299	 235152	 6	 107	 0	 256	 
0	 235280	 7	 1	 0	 256	 
1070829299	 236752	 7	 1	 0	 256	 
-1	 237256	 7	 107	 0	 256	 
-1	 240688	 7	 116	 0	 256	 
1070829299	 240784	 7	 107	 0	 256	 
0	 244208	 7	 1	 0	 256	 
1448904640	 244816	 7	 107	 0	 256	 
1070829299	 246088	 7	 116	 0	 256	 
0	 246152	 7	 1	 0	 256	 
0	 247152	 7	 1	 0	 256	 
-1	 253728	 7	 107	 0	 256	 
1070829299	 254688	 6	 107	 0	 256	 
0	 254880	 7	 107	 0	 256	 
0	 255936	 7	 1	 0	 256	 
0	 264208	 7	 107	 0	 256	 
1070829299	 264488	 7	 100	 0	 256	 
0	 264552	 7	 1	 0	 256	 
1448905200	 266512	 7	 107	 0	 256	 
1070829299	 267600	 7	 107	 0	 256	 
1448905288	 268392	 7	 1	 0	 256	 
0	 268616	 7	 107	 0	 256	 
-1	 270048	 7	 107	 0	 256	 
1070829299	 273568	 7	 107	 0	 256	 
0	 273664	 7	 107	 0	 256	 
-1	 274456	 7	 1	 0	 256	 
1070829299	 277360	 7	 107	 0	 256	 
0	 277456	 7	 116	 0	 256	 
1448905736	 277800	 7	 1	 0	 256	 
1070829299	 279144	 7	 107	 0	 256	 
1448905824	 279984	 7	 1	 0	 256	 
0	 294952	 7	 107	 0	 256	 
0	 295336	 7	 116	 0	 256	 
0	 296456	 7	 107	 0	 256	 
1070829299	 299640	 7	 107	 0	 256	 
0	 301128	 7	 1	 0	 256	 
1448906216	 306136	 7	 1	 0	 256	 
0	 306632	 7	 107	 0	 256	 
0	 306920	 7	 1	 0	 256	 
0	 307552	 7	 107	 0	 256	 
-1209202680	 308992	 7	 1	 0	 256	 
-1209202720	 309952	 7	 107	 0	 256	 
0	 310424	 7	 107	 0	 256	 
0	 310808	 7	 1	 0	 256	 
1070829299	 311096	 7	 107	 0	 256	 
0	 311480	 7	 107	 0	 256	 
1447171232	 312080	 7	 107	 0	 256	 
1070829299	 317120	 7	 1	 0	 256	 
0	 319464	 7	 1	 0	 256	 
0	 3224	 0	 1	 0	 256	 
0	 4904	 7	 1	 0	 256	 
1070829299	 5248	 7	 107	 0	 256	 
0	 12824	 7	 107	 0	 256	 
0	 13560	 7	 1	 0	 256	 
0	 31952	 7	 1	 0	 256	 
-1	 46728	 7	 107	 0	 256	 
0	 53856	 7	 107	 0	 256	 
1070829299	 66320	 0	 1	 0	 256	 
0	 68568	 7	 1	 0	 256	 
1070829299	 69896	 7	 107	 0	 256	 
0	 74280	 7	 1	 0	 256	 
1070829299	 80936	 7	 107	 0	 256	 
0	 93080	 7	 1	 0	 256	 
0	 99744	 7	 107	 0	 256	 
0	 103048	 7	 107	 0	 256	 
1070829299	 104808	 7	 1	 0	 256	 
0	 107488	 7	 1	 0	 256	 
0	 108768	 7	 107	 0	 256	 
0	 112976	 7	 107	 0	 256	 
0	 113456	 0	 116	 0	 256	 
0	 115928	 7	 1	 0	 256	 
0	 116088	 7	 1	 0	 256	 
1070829299	 120160	 7	 107	 0	 256	 
0	 127096	 7	 100	 0	 256	 
0	 138080	 7	 107	 0	 256	 
1070829299	 142696	 7	 107	 0	 256	 
0	 155736	 7	 107	 0	 256	 
-1	 156056	 0	 116	 0	 256	 
-1	 157112	 7	 1	 0	 256	 
-1	 166040	 7	 107	 0	 256	 
0	 182352	 7	 107	 0	 256	 
-1	 198112	 7	 1	 0	 256	 
-1	 202720	 7	 1	 0	 256	 
0	 204928	 7	 100	 0	 256	 
1070829299	 254896	 7	 107	 0	 256	 
0	 7320	 0	 107	 0	 256	 
1069594496	 12984	 7	 1	 0	 256	 
0	 33272	 7	 1	 0	 256	 
1447743048	 37952	 7	 107	 0	 256	 
1070829299	 40384	 7	 107	 0	 256	 
0	 48984	 7	 107	 0	 256	 
0	 59296	 7	 1	 0	 256	 
1070829299	 71496	 7	 100	 0	 256	 
0	 80616	 0	 107	 0	 256	 
0	 86808	 7	 1	 0	 256	 
-1	 105488	 7	 107	 0	 256	 
1070829299	 121344	 0	 107	 0	 256	 
0	 121888	 7	 107	 0	 256	 
-1	 139248	 7	 1	 0	 256	 
1070829299	 159200	 7	 107	 0	 256	 
0	 198112	 7	 1	 0	 256	 
0	 199776	 0	 107	 0	 256	 
0	 204936	 7	 1	 0	 256	 
-1	 210184	 7	 107	 0	 256	 
1070829299	 214792	 7	 1	 0	 256	 
0	 221680	 7	 107	 0	 256	 
-1	 224472	 7	 107	 0	 256	 
1070829299	 230632	 0	 107	 0	 256	 
0	 255952	 7	 0	 0	 256	 
0	 272032	 7	 1	 0	 256	 
0	 4872	 0	 1	 0	 256	 
1069594496	 4920	 7	 107	 0	 256	 
0	 7336	 0	 1	 0	 256	 
0	 8480	 0	 107	 0	 256	 
0	 30448	 0	 0	 0	 256	 
0	 30992	 7	 107	 0	 256	 
1070829299	 43400	 7	 1	 0	 256	 
0	 49240	 0	 107	 0	 256	 
0	 63992	 7	 116	 0	 256	 
1070829299	 70472	 0	 107	 0	 256	 
0	 73744	 0	 1	 0	 256	 
1450690888	 79352	 7	 1	 0	 256	 
1070829299	 79456	 7	 107	 0	 256	 
0	 84200	 7	 107	 0	 256	 
0	 84264	 7	 1	 0	 256	 
0	 86824	 0	 107	 0	 256	 
0	 96336	 7	 116	 0	 256	 
1450691328	 100696	 7	 107	 0	 256	 
1071684098	 116112	 0	 116	 0	 256	 
0	 121152	 7	 1	 0	 256	 
1450691552	 132368	 7	 107	 0	 256	 
1070829299	 140008	 0	 1	 0	 256	 
0	 148880	 7	 1	 0	 256	 
0	 151400	 0	 107	 0	 256	 
0	 160920	 7	 107	 0	 256	 
0	 166064	 0	 107	 0	 256	 
1070829299	 174952	 7	 1	 0	 256	 
-1	 185072	 7	 1	 0	 256	 
0	 188600	 7	 107	 0	 256	 
-1	 192592	 0	 107	 0	 256	 
1070829299	 204944	 0	 1	 0	 256	 
0	 215296	 0	 107	 0	 256	 
0	 231112	 7	 107	 0	 256	 
1450692432	 232752	 0	 1	 0	 256	 
1070829299	 234864	 7	 1	 0	 256	 
